YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1991 08 10 12   0.0000000   0.0000000   0.0000000  14.2650000   5.7434000   1.0252000   1.2673000   0.8655000
1991 08 11 12   0.0000000   0.0000000   0.0000000  13.3950000   5.1611000   0.8303000   1.2328000   0.8305000
1991 08 12 12   0.0000000   2.0300000   2.0300000  12.4450000   4.6508000   0.7162000   1.2055000   0.7987000
1991 08 13 12   0.0000000   0.0000000   0.0000000  12.5150000   5.1966000   1.7191000   1.1707000   0.7700000
1991 08 14 12   0.0000000   0.0000000   0.0000000  12.8450000   4.6427000   1.0708000   1.1389000   0.7414000
1991 08 15 12   0.0000000   4.0500000   4.0500000   8.3600000   2.9899000   0.5663000   1.1206000   0.7414000
1991 08 16 12   0.0000000   2.9100000   2.9100000  10.1000000   4.2095000   2.2552000   1.0942000   0.7446000
1991 08 17 12   0.0000000   0.6600000   0.6600000   9.9200000   4.3381000   2.7006000   1.0616000   0.7350000
1991 08 18 12   0.0000000   0.0000000   0.0000000  11.1000000   4.9902000   2.3169000   1.0315000   0.7318000
1991 08 19 12   0.0000000   0.0400000   0.0400000  10.9000000   4.2572000   1.2646000   1.0049000   0.7096000
1991 08 20 12   0.0000000   3.0600000   3.0600000  11.3650000   4.2386000   0.9838000   0.9889000   0.8305000
1991 08 21 12   0.0000000   0.0000000   0.0000000  12.3850000   4.7991000   2.2336000   0.9608000   0.7191000
1991 08 22 12   0.0000000   0.0000000   0.0000000  13.2000000   4.8076000   1.4571000   0.9366000   0.6937000
1991 08 23 12   0.0000000   0.0000000   0.0000000  13.2650000   4.5257000   1.0037000   0.9145000   0.6587000
1991 08 24 12   0.0000000   0.0000000   0.0000000  14.1550000   4.2803000   0.7849000   0.8938000   0.6205000
1991 08 25 12   0.0000000   0.5400000   0.5400000  14.4950000   4.4278000   0.7257000   0.8757000   0.6077000
1991 08 26 12   0.0000000   0.0000000   0.0000000  12.1450000   3.7329000   0.7496000   0.8561000   0.6237000
1991 08 27 12   0.0000000   8.7500000   8.7500000  12.0350000   3.4456000   0.6081000   0.8624000   0.6332000
1991 08 28 12   0.0000000   0.0000000   0.0000000   8.2050000   3.2581000   3.0869000   0.8311000   0.8496000
1991 08 29 12   0.0000000   6.2500000   6.2500000   9.9600000   3.5973000   2.4153000   0.8260000   0.6746000
1991 08 30 12   0.0000000   0.0000000   0.0000000  12.8800000   4.3547000   4.3329000   0.7974000   0.6109000
1991 08 31 12   0.0000000   0.0000000   0.0000000  14.3500000   4.3652000   2.6378000   0.7825000   0.5791000
1991 09 01 12   0.0000000   0.0000000   0.0000000  12.4450000   3.2079000   1.2546000   0.7678000   0.5600000
1991 09 02 12   0.0000000   0.0000000   0.0000000  12.2700000   3.7378000   1.1431000   0.7534000   0.5346000
1991 09 03 12   0.0000000   0.0000000   0.0000000  10.5150000   3.8693000   0.9272000   0.7394000   0.5282000
1991 09 04 12   0.0000000   0.0000000   0.0000000  12.2950000   3.8692000   0.7648000   0.7260000   0.5218000
1991 09 05 12   0.0000000   0.1200000   0.1200000  11.4000000   3.6073000   0.6220000   0.7134000   0.5187000
1991 09 06 12   0.0000000   0.0000000   0.0000000  13.0350000   3.6191000   0.6116000   0.7008000   0.5123000
1991 09 07 12   0.0000000   9.7000000   9.7000000   8.9150000   1.6528000   0.2575000   0.7161000   0.9037000
1991 09 08 12   0.0000000   7.7400000   7.7400000   4.9000000   1.7569000   1.7481000   0.7135000   1.2028000
1991 09 09 12   0.0000000  10.3400000  10.3400000   4.9050000   1.6782000   1.6698000   0.9788000   1.1869000
1991 09 10 12   0.0000000   9.3400000   9.3400000   6.8950000   2.4975000   2.4850000   1.1799000   1.3205000
1991 09 11 12   0.0000000   2.0400000   2.0400000   3.8150000   2.3139000   2.3023000   1.1410000   1.0723000
1991 09 12 12   0.0000000   0.0000000   0.0000000   4.1950000   2.6644000   2.5856000   1.1389000   0.8814000
1991 09 13 12   0.0000000   1.3100000   1.3100000   5.3950000   2.6398000   1.9486000   1.1249000   0.7828000
1991 09 14 12  17.6610000  12.3800000   0.0300000  -0.5900000   1.3429000   0.9264000   1.0991000   1.0055000
1991 09 15 12  18.8743000   0.8700000   0.0300000  -0.9400000   1.9251000   1.1837000   1.0724000   0.9673000
1991 09 16 12  18.1391000   0.0000000   0.5672000   3.0550000   2.5303000   1.3192000   1.0474000   0.8337000
1991 09 17 12  18.2512000   0.0000000   0.2239000  -0.2100000   1.9095000   0.8985000   1.0213000   0.8209000
1991 09 18 12  20.2998000   1.6300000   0.1126000   0.3850000   2.4058000   1.0200000   0.9958000   0.7382000
1991 09 19 12  17.4176000   0.0000000   2.3933000   6.3250000   2.8958000   1.0475000   0.9779000   0.6873000
1991 09 20 12  15.4225000   0.0000000   2.5543000   8.3700000   2.9194000   1.4845000   0.9580000   0.6459000
1991 09 21 12  14.9305000   0.0000000   0.7432000   2.0850000   2.3161000   1.4461000   0.9321000   0.6300000
1991 09 22 12  15.8492000   0.9100000   0.1574000  -0.8000000   2.1382000   1.2248000   0.9075000   0.6205000
1991 09 23 12  15.4841000   0.0000000   0.2129000   1.8950000   1.8655000   0.9125000   0.8858000   0.5982000
1991 09 24 12  14.6604000   0.0000000   0.7472000   6.9100000   2.7222000   1.1957000   0.8671000   0.5855000
1991 09 25 12  14.7034000   0.0000000   0.2750000   7.6750000   2.6563000   1.1153000   0.8472000   0.5664000
1991 09 26 12  14.4206000   0.0000000   0.0962000   8.7600000   2.6367000   0.9634000   0.8282000   0.5568000
1991 09 27 12  13.7719000   0.0000000   0.5010000   8.9900000   2.5597000   0.7943000   0.8115000   0.5473000
1991 09 28 12  13.2186000   2.7000000   3.1586000   6.7200000   1.9542000   0.6024000   0.8026000   0.5441000
1991 09 29 12  13.1260000   1.0300000   1.5537000   4.1500000   1.8091000   1.0081000   0.7854000   0.6237000
1991 09 30 12  12.5264000   0.0000000   0.5231000   5.6900000   2.1435000   1.3228000   0.7665000   0.5759000
1991 10 01 12  11.8536000   0.0000000   0.5313000   7.7050000   2.0510000   1.1400000   0.7502000   0.5441000
1991 10 02 12  11.4632000   0.0000000   0.4500000   5.8350000   1.8733000   0.9612000   0.7350000   0.5282000
1991 10 03 12  15.2120000   2.6800000   0.1391000  -2.3550000   1.5686000   0.7517000   0.7200000   0.5187000
1991 10 04 12  15.0762000   0.0000000   0.0473000  -5.7950000   1.4071000   0.6120000   0.7060000   0.5059000
1991 10 05 12  15.0449000   0.0000000   0.0313000   0.2100000   1.7658000   0.6970000   0.6929000   0.4868000
1991 10 06 12  14.8208000   0.0000000   0.1754000   4.8250000   1.9728000   0.6888000   0.6809000   0.4837000
1991 10 07 12  14.0263000   0.0000000   0.7128000   7.1900000   1.9727000   0.6317000   0.6708000   0.4837000
1991 10 08 12  13.6131000   0.0000000   0.6083000   4.9100000   1.7439000   0.6030000   0.6599000   0.4837000
1991 10 09 12  13.0172000   0.0000000   0.5324000   6.1200000   1.8224000   0.6591000   0.6490000   0.4741000
1991 10 10 12  12.4449000   0.0000000   0.5612000   8.9550000   1.9223000   0.7034000   0.6386000   0.4709000
1991 10 11 12  12.0837000   0.0000000   0.4131000   9.2350000   1.9046000   0.7037000   0.6282000   0.4677000
1991 10 12 12  11.8521000   0.0000000   0.2313000   7.1100000   1.6163000   0.5808000   0.6178000   0.4646000
1991 10 13 12  11.7486000   0.0000000   0.1001000   2.2900000   1.3408000   0.4581000   0.6079000   0.4550000
1991 10 14 12  11.6126000   0.0000000   0.0976000   6.2500000   1.4466000   0.4645000   0.5986000   0.4518000
1991 10 15 12  11.5243000   0.0000000   0.0883000   7.3000000   1.5228000   0.4585000   0.5898000   0.4423000
1991 10 16 12  11.4514000   1.3800000   1.4140000   8.6050000   1.3926000   0.3925000   0.5852000   0.4391000
1991 10 17 12  17.8654000   4.5000000   0.0943000   0.6300000   1.1314000   0.4387000   0.5751000   0.4805000
1991 10 18 12  17.7952000   0.0000000   0.0313000  -2.7250000   1.0306000   0.3770000   0.5663000   0.4900000
1991 10 19 12  17.7639000   0.0000000   0.0313000  -0.5650000   1.0206000   0.3502000   0.5584000   0.4646000
1991 10 20 12  17.7327000   0.0000000   0.0313000   0.8300000   1.1625000   0.3757000   0.5510000   0.4487000
1991 10 21 12  17.7013000   0.0000000   0.0314000   1.4900000   1.0785000   0.3262000   0.5441000   0.4487000
1991 10 22 12  25.6440000   5.5800000   0.0311000   1.1000000   0.8344000   0.2385000   0.5374000   0.4455000
1991 10 23 12  33.3725000   5.4300000   0.0310000  -6.2700000   0.7366000   0.2025000   0.5310000   0.4646000
1991 10 24 12  33.6131000   0.1900000   0.0310000  -9.3900000   0.7083000   0.1888000   0.5248000   0.4232000
1991 10 25 12  36.7974000   2.2500000   0.0309000  -6.7100000   0.6625000   0.1717000   0.5189000   0.4073000
1991 10 26 12  42.7542000   4.1900000   0.0308000  -2.7850000   0.7805000   0.1974000   0.5131000   0.4136000
1991 10 27 12  59.1429000  11.4900000   0.0305000  -8.8550000   0.6916000   0.1699000   0.5076000   0.4327000
1991 10 28 12  66.3860000   5.0900000   0.0305000 -13.9650000   0.5008000   0.1201000   0.5023000   0.3977000
1991 10 29 12  66.5842000   0.1600000   0.0305000 -18.0250000   0.5050000   0.1196000   0.4972000   0.3882000
1991 10 30 12  66.5537000   0.0000000   0.0305000 -16.8400000   0.5644000   0.1320000   0.4922000   0.3564000
1991 10 31 12  70.4816000   2.7700000   0.0305000 -10.4150000   0.5904000   0.1360000   0.4874000   0.3532000
1991 11 01 12  78.5679000   5.6800000   0.0304000 -21.8550000   0.3771000   0.0856000   0.4828000   0.3659000
1991 11 02 12  78.5375000   0.0000000   0.0304000 -20.3100000   0.4579000   0.1034000   0.4783000   0.3214000
1991 11 03 12  78.5072000   0.0000000   0.0304000 -13.0400000   0.5577000   0.1248000   0.4740000   0.2673000
1991 11 04 12  83.0353000   3.1900000   0.0304000  -5.1850000   0.6453000   0.1426000   0.4699000   0.2641000
1991 11 05 12  91.6218000   6.0300000   0.0303000  -2.8750000   0.5972000   0.1299000   0.4658000   0.3309000
1991 11 06 12 100.2084000   6.0300000   0.0303000  -4.4300000   0.5386000   0.1156000   0.4619000   0.3977000
1991 11 07 12 100.1781000   0.0000000   0.0303000  -5.2250000   0.6051000   0.1286000   0.4582000   0.3818000
1991 11 08 12 100.1478000   0.0000000   0.0303000   0.7350000   0.7020000   0.1474000   0.4546000   0.3818000
1991 11 09 12 108.8487000   6.1100000   0.0303000  -3.7100000   0.5771000   0.1192000   0.4510000   0.4073000
1991 11 10 12 108.8184000   0.0000000   0.0303000  -5.0350000   0.5465000   0.1118000   0.4476000   0.4105000
1991 11 11 12 109.0596000   0.1900000   0.0303000  -5.3300000   0.5180000   0.1051000   0.4443000   0.3946000
1991 11 12 12 109.0294000   0.0000000   0.0303000   0.1000000   0.6116000   0.1233000   0.4412000   0.3946000
1991 11 13 12 123.5178000  10.1600000   0.0303000  -3.7000000   0.5248000   0.1047000   0.4381000   0.4168000
1991 11 14 12 141.7930000  12.8100000   0.0302000  -9.1050000   0.4205000   0.0834000   0.4351000   0.4168000
1991 11 15 12 141.7628000   0.0000000   0.0302000 -10.4100000   0.4071000   0.0806000   0.4322000   0.4041000
1991 11 16 12 141.7326000   0.0000000   0.0302000  -6.9450000   0.4306000   0.0851000   0.4294000   0.3786000
1991 11 17 12 141.7024000   0.0000000   0.0302000  -5.8400000   0.4398000   0.0868000   0.4266000   0.3850000
1991 11 18 12 146.5451000   3.4100000   0.0302000  -8.8950000   0.4001000   0.0787000   0.4240000   0.4009000
1991 11 19 12 146.5149000   0.0000000   0.0302000  -8.7300000   0.3662000   0.0720000   0.4214000   0.3850000
1991 11 20 12 155.2731000   6.1500000   0.0302000  -4.6850000   0.4427000   0.0871000   0.4189000   0.3850000
1991 11 21 12 161.2447000   4.2000000   0.0302000 -11.4450000   0.3334000   0.0654000   0.4165000   0.3882000
1991 11 22 12 161.2145000   0.0000000   0.0302000 -16.1250000   0.2802000   0.0551000   0.4142000   0.3596000
1991 11 23 12 161.1843000   0.0000000   0.0302000 -14.0400000   0.2664000   0.0525000   0.4119000   0.3277000
1991 11 24 12 161.2541000   0.0700000   0.0302000  -6.4700000   0.3657000   0.0724000   0.4097000   0.3277000
1991 11 25 12 168.9977000   5.4400000   0.0302000  -5.3450000   0.3897000   0.0772000   0.4075000   0.3691000
1991 11 26 12 181.4570000   8.7400000   0.0302000  -7.4450000   0.3857000   0.0763000   0.4054000   0.3755000
1991 11 27 12 196.1170000  10.2800000   0.0302000  -7.3950000   0.3305000   0.0653000   0.4034000   0.3723000
1991 11 28 12 197.1728000   0.7600000   0.0302000 -12.3550000   0.2841000   0.0563000   0.4014000   0.3659000
1991 11 29 12 200.1007000   2.0700000   0.0302000 -18.7350000   0.2055000   0.0408000   0.3995000   0.3436000
1991 11 30 12 200.3707000   0.2100000   0.0302000 -21.6500000   0.1906000   0.0381000   0.3976000   0.2896000
1991 12 01 12 200.8549000   0.3600000   0.0302000 -16.6700000   0.1784000   0.0359000   0.3958000   0.2259000
1991 12 02 12 202.7254000   1.3300000   0.0302000 -12.3550000   0.2671000   0.0541000   0.3940000   0.2259000
1991 12 03 12 204.9244000   1.5600000   0.0302000  -9.6150000   0.2564000   0.0521000   0.3922000   0.2609000
1991 12 04 12 204.8943000   0.0000000   0.0301000  -5.9500000   0.3320000   0.0676000   0.3905000   0.2991000
1991 12 05 12 204.8642000   0.0000000   0.0301000  -4.8850000   0.2796000   0.0570000   0.3889000   0.3277000
1991 12 06 12 215.9802000   7.8000000   0.0301000  -2.8400000   0.4375000   0.0894000   0.3873000   0.3532000
1991 12 07 12 224.2526000   5.8100000   0.0301000  -6.7300000   0.2845000   0.0579000   0.3857000   0.3914000
1991 12 08 12 224.2224000   0.0000000   0.0301000 -11.1700000   0.2571000   0.0524000   0.3841000   0.3532000
1991 12 09 12 224.1923000   0.0000000   0.0301000  -7.9400000   0.2382000   0.0487000   0.3826000   0.3405000
1991 12 10 12 224.1622000   0.0000000   0.0301000 -13.3950000   0.1490000   0.0306000   0.3811000   0.3182000
1991 12 11 12 224.1321000   0.0000000   0.0301000 -11.6050000   0.1539000   0.0318000   0.3797000   0.2864000
1991 12 12 12 237.2202000   9.1800000   0.0301000  -9.8100000   0.3023000   0.0629000   0.3783000   0.2927000
1991 12 13 12 240.5196000   2.3300000   0.0301000 -14.3000000   0.2417000   0.0504000   0.3769000   0.3277000
1991 12 14 12 241.3898000   0.6300000   0.0301000 -11.2550000   0.2094000   0.0438000   0.3755000   0.2959000
1991 12 15 12 241.3596000   0.0000000   0.0301000  -6.8950000   0.1748000   0.0367000   0.3742000   0.2991000
1991 12 16 12 241.3295000   0.0000000   0.0301000  -7.4300000   0.1690000   0.0357000   0.3729000   0.3086000
1991 12 17 12 241.2994000   0.0000000   0.0301000  -6.9450000   0.1660000   0.0353000   0.3716000   0.3023000
1991 12 18 12 241.2693000   0.0000000   0.0301000  -6.0200000   0.1870000   0.0399000   0.3704000   0.3118000
1991 12 19 12 241.2821000   0.0300000   0.0301000 -10.2500000   0.1447000   0.0311000   0.3692000   0.3436000
1991 12 20 12 241.4377000   0.1300000   0.0301000 -11.6350000   0.1083000   0.0234000   0.3679000   0.3118000
1991 12 21 12 241.4076000   0.0000000   0.0301000  -4.7800000   0.1265000   0.0275000   0.3668000   0.2768000
1991 12 22 12 241.3775000   0.0000000   0.0301000  -6.8950000   0.1383000   0.0303000   0.3656000   0.2896000
1991 12 23 12 241.3473000   0.0000000   0.0301000  -8.0600000   0.1577000   0.0348000   0.3645000   0.2991000
1991 12 24 12 241.3172000   0.0000000   0.0301000  -6.9700000   0.2111000   0.0468000   0.3633000   0.3086000
1991 12 25 12 241.2872000   0.0000000   0.0301000  -7.9800000   0.2046000   0.0455000   0.3622000   0.3118000
1991 12 26 12 241.2571000   0.0000000   0.0301000  -7.4250000   0.1807000   0.0403000   0.3611000   0.3023000
1991 12 27 12 241.2270000   0.0000000   0.0301000  -6.1350000   0.2084000   0.0467000   0.3601000   0.2896000
1991 12 28 12 241.1969000   0.0000000   0.0301000  -6.9600000   0.1808000   0.0406000   0.3590000   0.2832000
1991 12 29 12 241.1668000   0.0000000   0.0301000 -11.3050000   0.2038000   0.0459000   0.3580000   0.2927000
1991 12 30 12 241.1368000   0.0000000   0.0301000  -9.4750000   0.1628000   0.0368000   0.3569000   0.2864000
1991 12 31 12 241.1067000   0.0000000   0.0301000  -9.7200000   0.1958000   0.0445000   0.3559000   0.2736000
1992 01 01 12 241.0767000   0.0000000   0.0300000 -10.0300000   0.2139000   0.0487000   0.3549000   0.2673000
1992 01 02 12 241.0466000   0.0000000   0.0300000  -6.5400000   0.2247000   0.0513000   0.3540000   0.2450000
1992 01 03 12 241.0166000   0.0000000   0.0300000  -7.8250000   0.2136000   0.0488000   0.3530000   0.2514000
1992 01 04 12 243.0014000   1.4100000   0.0301000  -8.1600000   0.3173000   0.0726000   0.3520000   0.2641000
1992 01 05 12 242.9712000   0.0000000   0.0301000  -8.0750000   0.2675000   0.0611000   0.3511000   0.2768000
1992 01 06 12 242.9411000   0.0000000   0.0301000  -6.3200000   0.2797000   0.0638000   0.3502000   0.2864000
1992 01 07 12 242.9110000   0.0000000   0.0301000  -9.7700000   0.2411000   0.0549000   0.3492000   0.2927000
1992 01 08 12 242.8809000   0.0000000   0.0301000 -10.8050000   0.2516000   0.0573000   0.3483000   0.2800000
1992 01 09 12 242.8508000   0.0000000   0.0301000  -8.8500000   0.2223000   0.0507000   0.3474000   0.2577000
1992 01 10 12 242.8207000   0.0000000   0.0301000  -3.5950000   0.3017000   0.0689000   0.3465000   0.2641000
1992 01 11 12 244.8627000   1.4500000   0.0301000  -8.7750000   0.2987000   0.0681000   0.3457000   0.2736000
1992 01 12 12 245.1755000   0.2400000   0.0301000 -14.2500000   0.2568000   0.0584000   0.3448000   0.2768000
1992 01 13 12 245.1454000   0.0000000   0.0301000 -13.5350000   0.2811000   0.0639000   0.3439000   0.2450000
1992 01 14 12 249.3165000   2.9400000   0.0301000 -16.9150000   0.2383000   0.0541000   0.3431000   0.2450000
1992 01 15 12 250.0438000   0.5300000   0.0301000 -13.9350000   0.2256000   0.0513000   0.3422000   0.2450000
1992 01 16 12 250.0136000   0.0000000   0.0301000 -10.2200000   0.2957000   0.0673000   0.3414000   0.2196000
1992 01 17 12 249.9835000   0.0000000   0.0301000 -13.7200000   0.2789000   0.0634000   0.3406000   0.2323000
1992 01 18 12 249.9534000   0.0000000   0.0301000 -11.8100000   0.2806000   0.0637000   0.3397000   0.2196000
1992 01 19 12 249.9233000   0.0000000   0.0301000  -6.3750000   0.3614000   0.0819000   0.3389000   0.2164000
1992 01 20 12 249.8932000   0.0000000   0.0301000  -4.6300000   0.3802000   0.0858000   0.3381000   0.2291000
1992 01 21 12 249.8632000   0.0000000   0.0301000  -8.8000000   0.3651000   0.0819000   0.3373000   0.2323000
1992 01 22 12 250.3618000   0.3700000   0.0301000 -13.4050000   0.3456000   0.0772000   0.3365000   0.2386000
1992 01 23 12 253.9184000   2.5100000   0.0301000  -8.0400000   0.4239000   0.0943000   0.3358000   0.2450000
1992 01 24 12 253.8883000   0.0000000   0.0301000  -6.9150000   0.4522000   0.0999000   0.3350000   0.2482000
